method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
pooled_relative_posterior_active_te100bp,2018-10-22,2018-10-22,2018-10-29,-0.00887793753104114,7.976128704443976e-07,-0.00887872806275436,0.0015952257408887952,0.0007976128704443976,0.988649117129785,0.9798711704693074
pooled_relative_posterior_active_te100bp,2018-10-29,2018-10-29,2018-11-05,0.0022535888663412114,4.378215943515686e-06,0.002249200783698946,0.008756431887031372,0.004378215943515686,0.9798711704693074,0.9820750974738509
pooled_relative_posterior_active_te100bp,2018-11-05,2018-11-05,2018-11-12,0.00404385766979581,6.607566916181049e-07,0.004043194241098336,0.00132151338323621,0.000660756691618105,0.9820750974738509,0.9860458178522833
pooled_relative_posterior_active_te100bp,2018-11-12,2018-11-12,2018-11-19,-0.007458315761292373,9.932594469109932e-07,-0.0074593016126967004,0.0019865188938219865,0.0009932594469109933,0.9860458178522833,0.978690604692985
pooled_relative_posterior_active_te100bp,2018-11-19,2018-11-19,2018-11-26,-0.006947517914514031,1.9871029907962865e-07,-0.0069477152442697365,0.00039742059815925726,0.00019871029907962863,0.978690604692985,0.9718909410593359
pooled_relative_posterior_active_te100bp,2018-11-26,2018-11-26,2018-12-03,0.019358578820371203,2.9277195335546977e-06,0.0193555944243482,0.005855439067109397,0.0029277195335546983,0.9718909410593359,0.9907024679391785
pooled_relative_posterior_active_te100bp,2018-12-03,2018-12-03,2018-12-10,-0.015813829762207954,2.9202434666829118e-06,-0.015816703825441536,0.005840486933365823,0.0029202434666829114,0.9907024679391785,0.9750328204246506
pooled_relative_posterior_active_te100bp,2018-12-10,2018-12-10,2018-12-17,-0.0032087262840141367,5.756993351738854e-06,-0.0032144648047499613,0.011513986703477709,0.005756993351738854,0.9750328204246506,0.9718986117399194
pooled_relative_posterior_active_te100bp,2018-12-17,2018-12-17,2018-12-24,-0.02365521512065588,4.0251690953952445e-06,-0.023659145073510413,0.00805033819079049,0.004025169095395245,0.9718986117399194,0.9489043214880213
pooled_relative_posterior_active_te100bp,2018-12-24,2018-12-24,2018-12-31,0.017659879477051867,1.569488819975212e-05,0.017643907419018223,0.03138977639950424,0.01569488819975212,0.9489043214880213,0.9656467014858623
pooled_relative_posterior_active_te100bp,2018-12-31,2018-12-31,2019-01-07,0.010983726138397381,1.5062615462048974e-06,0.010982203332486895,0.0030125230924097947,0.0015062615462048973,0.9656467014858623,0.9762516299089253
pooled_relative_posterior_active_te100bp,2019-01-07,2019-01-07,2019-01-14,0.007788077006565528,7.353844500440398e-07,0.007787335894884784,0.0014707689000880795,0.0007353844500440397,0.9762516299089253,0.9838540292689549
pooled_relative_posterior_active_te100bp,2019-01-14,2019-01-14,2019-01-22,0.011193210527086377,1.7145101632130809e-06,0.01119147682605015,0.0034290203264261618,0.0017145101632130809,0.9838540292689549,0.9948648088377345
pooled_relative_posterior_active_te100bp,2019-01-21,2019-01-22,2019-01-28,0.001619681971478805,1.5642208659042214e-06,0.0016181152170726687,0.003128441731808443,0.0015642208659042214,0.9948648088377345,0.996474614723845
pooled_relative_posterior_active_te100bp,2019-01-28,2019-01-28,2019-02-04,0.015077664434466197,1.6651717232283497e-06,0.015075974155842387,0.0033303434464566992,0.0016651717232283496,0.996474614723845,1.0114974402623746
pooled_relative_posterior_active_te100bp,2019-02-04,2019-02-04,2019-02-11,0.0015248696858607223,1.2945104777746458e-06,0.0015235732014231562,0.0025890209555492916,0.0012945104777746458,1.0114974402623746,1.0130385306556666
pooled_relative_posterior_active_te100bp,2019-02-11,2019-02-11,2019-02-19,0.011341981234094396,1.2365144605328126e-06,0.011340730695110102,0.002473028921065625,0.0012365144605328126,1.0130385306556666,1.0245271278156025
pooled_relative_posterior_active_te100bp,2019-02-18,2019-02-19,2019-02-25,0.004966596954863514,2.5267124341100845e-06,0.004964057693267243,0.0050534248682201684,0.0025267124341100842,1.0245271278156025,1.0296129395863964
pooled_relative_posterior_active_te100bp,2019-02-25,2019-02-25,2019-03-04,-0.004082311252676225,2.55981236706084e-06,-0.0040848606150925,0.00511962473412168,0.00255981236706084,1.0296129395863964,1.0254071142406904
pooled_relative_posterior_active_te100bp,2019-03-04,2019-03-04,2019-03-11,-0.005317435309708447,9.402978803657288e-07,-0.005318370607615641,0.0018805957607314575,0.0009402978803657288,1.0254071142406904,1.0199536191834728
pooled_relative_posterior_active_te100bp,2019-03-11,2019-03-11,2019-03-18,0.01219962070649296,7.88540447317244e-07,0.012198822546151344,0.0015770808946344878,0.0007885404473172439,1.0199536191834728,1.0323958523891967
pooled_relative_posterior_active_te100bp,2019-03-18,2019-03-18,2019-03-25,0.003741669822166005,4.746320142953375e-07,0.0037411934142355108,0.000949264028590675,0.0004746320142953375,1.0323958523891967,1.0362582449530393
pooled_relative_posterior_active_te100bp,2019-03-25,2019-03-25,2019-04-01,0.005928804681820475,7.093052770210056e-07,0.0059280911712109585,0.0014186105540420109,0.0007093052770210054,1.0362582449530393,1.04240127830604
pooled_relative_posterior_active_te100bp,2019-04-01,2019-04-01,2019-04-08,0.004831613049184084,1.8191933171254783e-06,0.004829785066228887,0.003638386634250956,0.001819193317125478,1.04240127830604,1.0474358524330203
pooled_relative_posterior_active_te100bp,2019-04-08,2019-04-08,2019-04-15,0.0024334721139608554,1.1525433706435383e-06,0.00243231676590816,0.0023050867412870765,0.0011525433706435382,1.0474358524330203,1.0499835482181064
pooled_relative_posterior_active_te100bp,2019-04-15,2019-04-15,2019-04-22,-0.0040764533870328076,6.681866244677261e-07,-0.004077118849825645,0.0013363732489354522,0.0006681866244677261,1.0499835482181064,1.0457026405016594
pooled_relative_posterior_active_te100bp,2019-04-22,2019-04-22,2019-04-29,0.00858146788171451,5.377301329881641e-07,0.008580925537067685,0.001075460265976328,0.000537730132988164,1.0457026405016594,1.0546757369937192
pooled_relative_posterior_active_te100bp,2019-04-29,2019-04-29,2019-05-06,-0.005740788093850231,7.195049375663242e-07,-0.00574150346826241,0.0014390098751326484,0.0007195049375663242,1.0546757369937192,1.0486203125918776
pooled_relative_posterior_active_te100bp,2019-05-06,2019-05-06,2019-05-13,-0.006250207155715595,3.44714404341851e-06,-0.006253632754394611,0.00689428808683702,0.00344714404341851,1.0486203125918776,1.0420626262581296
pooled_relative_posterior_active_te100bp,2019-05-13,2019-05-13,2019-05-20,0.0006582553756613837,4.626229995205106e-06,0.0006536261004252975,0.009252459990410213,0.004626229995205107,1.0420626262581296,1.0427437455889297
pooled_relative_posterior_active_te100bp,2019-05-20,2019-05-20,2019-05-28,0.0010199018395215908,1.2744146780486768e-06,0.001018626125065758,0.0025488293560973537,0.0012744146780486769,1.0427437455889297,1.0438059116099354
pooled_relative_posterior_active_te100bp,2019-05-27,2019-05-28,2019-06-03,-0.002440222780798675,6.879343068200697e-07,-0.0024409090363926023,0.0013758686136401393,0.0006879343068200696,1.0438059116099354,1.0412580763280468
pooled_relative_posterior_active_te100bp,2019-06-03,2019-06-03,2019-06-10,0.022366319849722278,7.416724201977781e-07,0.022365561588819638,0.0014833448403955563,0.0007416724201977781,1.0412580763280468,1.0645463979640175
pooled_relative_posterior_active_te100bp,2019-06-10,2019-06-10,2019-06-17,0.002225740336822177,2.1380241362885443e-06,0.002223597553999257,0.004276048272577089,0.0021380241362885443,1.0645463979640175,1.066913520730649
pooled_relative_posterior_active_te100bp,2019-06-17,2019-06-17,2019-06-24,0.022417619232133423,4.220810502300852e-07,0.022417187689030893,0.0008441621004601704,0.0004220810502300852,1.066913520730649,1.0908307213728328
pooled_relative_posterior_active_te100bp,2019-06-24,2019-06-24,2019-07-01,0.0031570443913625807,7.561105491059613e-07,0.0031562858937390637,0.0015122210982119223,0.0007561105491059612,1.0908307213728328,1.0942736949911591
pooled_relative_posterior_active_te100bp,2019-07-01,2019-07-01,2019-07-08,0.00021503020465044216,3.0846791814433426e-06,0.00021194486216979946,0.006169358362886686,0.003084679181443343,1.0942736949911591,1.0945056206786201
pooled_relative_posterior_active_te100bp,2019-07-08,2019-07-08,2019-07-15,0.003566170462958801,1.2223980825313677e-06,0.0035649437055964572,0.002444796165062735,0.0012223980825313676,1.0945056206786201,1.0984074716017984
pooled_relative_posterior_active_te100bp,2019-07-15,2019-07-15,2019-07-22,0.0002660573008590253,5.911245734823615e-07,0.00026546601901245026,0.0011822491469647232,0.0005911245734823616,1.0984074716017984,1.098699061460538
pooled_relative_posterior_active_te100bp,2019-07-22,2019-07-22,2019-07-29,0.005298896573048929,5.669494155663372e-07,0.005298326619427085,0.0011338988311326743,0.0005669494155663372,1.098699061460538,1.104520327944614
pooled_relative_posterior_active_te100bp,2019-07-29,2019-07-29,2019-08-05,-0.00805225192273712,5.333001181680123e-07,-0.008052780928588299,0.0010666002363360245,0.0005333001181680123,1.104520327944614,1.0956258677125037
pooled_relative_posterior_active_te100bp,2019-08-05,2019-08-05,2019-08-12,0.009171847326439055,4.73616518115692e-06,0.009167067721874034,0.009472330362313841,0.004736165181156921,1.0956258677125037,1.1056695442396611
pooled_relative_posterior_active_te100bp,2019-08-12,2019-08-12,2019-08-19,0.004540706911774993,1.9019603634278792e-06,0.004538796315166849,0.0038039207268557584,0.0019019603634278792,1.1056695442396611,1.1106879530928484
pooled_relative_posterior_active_te100bp,2019-08-19,2019-08-19,2019-08-26,0.0026828999875019247,3.7364048134345435e-06,0.002679153558287961,0.0074728096268690865,0.0037364048134345433,1.1106879530928484,1.1136636566745246
pooled_relative_posterior_active_te100bp,2019-08-26,2019-08-26,2019-09-03,0.005371488190989241,1.5258470996219915e-06,0.005369954147819822,0.003051694199243983,0.0015258470996219915,1.1136636566745246,1.1196439794469601
